"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-openssl_303","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","consulat.gouv.fr/51.254.177.49","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","consulat.gouv.fr/51.254.177.49","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","consulat.gouv.fr/51.254.177.49","443","INFO","100","",""
"protocol_support_score_weighted","consulat.gouv.fr/51.254.177.49","443","INFO","30","",""
"key_exchange_score","consulat.gouv.fr/51.254.177.49","443","INFO","90","",""
"key_exchange_score_weighted","consulat.gouv.fr/51.254.177.49","443","INFO","27","",""
"cipher_strength_score","consulat.gouv.fr/51.254.177.49","443","INFO","90","",""
"cipher_strength_score_weighted","consulat.gouv.fr/51.254.177.49","443","INFO","36","",""
"final_score","consulat.gouv.fr/51.254.177.49","443","INFO","93","",""
"overall_grade","consulat.gouv.fr/51.254.177.49","443","OK","A+","",""
